2025-12-24 10:18:34.867605[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867682[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867697[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:35.046122[INFO][DMMotor#6]                      p_m: -0.194944
2025-12-24 12:04:30.812939[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 12:04:30.812964[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 12:04:30.812988[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 12:04:30.813012[INFO][DMMotor#6]             control_mode: 4
2025-12-24 12:04:30.813037[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 12:04:30.813062[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 12:04:30.813087[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 12:04:30.813112[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 12:04:30.813135[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 12:04:30.813160[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 12:04:30.813185[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 12:04:30.813211[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 12:04:30.813249[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 12:04:30.813275[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 12:04:30.813298[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 12:04:30.813333[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 12:04:30.813372[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 12:04:30.813407[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 12:04:30.813432[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 12:04:30.813456[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 12:04:30.813485[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 12:04:30.813508[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 12:09:13.365254[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 12:09:13.367015[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 12:09:13.367029[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 12:09:13.544872[INFO][DMMotor#6]                      p_m: -0.194830
2025-12-24 12:09:13.544936[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 12:09:13.544950[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 12:09:13.544962[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 12:09:13.544976[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 12:09:13.544990[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 12:09:13.545007[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 12:09:13.545018[INFO][DMMotor#6]                  timeout: 0
2025-12-24 12:09:13.545029[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 12:09:13.545040[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 12:09:13.545051[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 12:09:13.545062[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 12:09:13.545073[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 12:09:13.545084[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 12:09:13.545095[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 12:09:13.545107[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 12:09:13.545118[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 12:09:13.545129[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 12:09:13.545139[INFO][DMMotor#6]                     xout: -0.191748
2025-12-24 12:09:13.545150[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 12:09:13.545161[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 12:09:13.545182[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 12:09:13.545192[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 12:09:13.545202[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 12:09:13.545213[INFO][DMMotor#6]             control_mode: 4
2025-12-24 12:09:13.545223[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 12:09:13.545242[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 12:09:13.545255[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 12:09:13.545265[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 12:09:13.545275[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 12:09:13.545285[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 12:09:13.545296[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 12:09:13.545306[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 12:09:13.545320[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 12:09:13.545330[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 12:09:13.545340[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 12:09:13.545350[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 12:09:13.545360[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 12:09:13.545374[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 12:09:13.545384[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 12:09:13.545394[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 12:09:13.545404[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 12:09:13.545414[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 12:11:08.057548[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 12:11:08.057562[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 12:11:08.057573[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 12:11:08.235845[INFO][DMMotor#6]                      p_m: -0.192335
2025-12-24 12:11:08.235965[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 12:11:08.236003[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 12:11:08.236040[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 12:11:08.236075[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 12:11:08.236109[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 12:11:08.236142[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 12:11:08.236181[INFO][DMMotor#6]                  timeout: 0
2025-12-24 12:11:08.236215[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 12:11:08.236263[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 12:11:08.236298[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 12:11:08.236332[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 12:11:08.236365[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 12:11:08.236400[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 12:11:08.236477[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 12:11:08.236513[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 12:11:08.236547[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 12:11:08.236580[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 12:11:08.236613[INFO][DMMotor#6]                     xout: -0.190214
2025-12-24 12:11:08.236646[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 12:11:08.236680[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 12:11:08.236714[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 12:11:08.236748[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 12:11:08.236782[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 12:11:08.236815[INFO][DMMotor#6]             control_mode: 4
2025-12-24 12:11:08.236849[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 12:11:08.236882[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 12:11:08.236928[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 12:11:08.236962[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 12:11:08.236996[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 12:11:08.237027[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 12:11:08.237058[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 12:11:08.237089[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 12:11:08.237120[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 12:11:08.237152[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 12:11:08.237182[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 12:11:08.237213[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 12:11:08.237256[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 12:11:08.237343[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 12:11:08.237416[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 12:11:08.237436[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 12:11:08.237456[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 12:11:08.237475[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 12:13:18.536109[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 12:13:18.536118[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 12:13:18.536124[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 12:13:18.713934[INFO][DMMotor#6]                      p_m: -0.183071
2025-12-24 12:13:18.713976[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 12:13:18.713986[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 12:13:18.713995[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 12:13:18.714003[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 12:13:18.714011[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 12:13:18.714020[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 12:13:18.714029[INFO][DMMotor#6]                  timeout: 0
2025-12-24 12:13:18.714037[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 12:13:18.714046[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 12:13:18.714053[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 12:13:18.714061[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 12:13:18.714070[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 12:13:18.714078[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 12:13:18.714086[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 12:13:18.714094[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 12:13:18.714102[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 12:13:18.714112[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 12:13:18.714120[INFO][DMMotor#6]                     xout: -0.176408
2025-12-24 12:13:18.714128[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 12:13:18.714136[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 12:13:18.714144[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 12:13:18.714153[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 12:13:18.714161[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 12:13:18.714168[INFO][DMMotor#6]             control_mode: 4
2025-12-24 12:13:18.714177[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 12:13:18.714185[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 12:13:18.714193[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 12:13:18.714201[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 12:13:18.714209[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 12:13:18.714217[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 12:13:18.714229[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 12:13:18.714237[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 12:13:18.714250[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 12:13:18.714258[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 12:13:18.714266[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 12:13:18.714274[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 12:13:18.714281[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 12:13:18.714289[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 12:13:18.714297[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 12:13:18.714305[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 12:13:18.714313[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 12:13:18.714321[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 13:37:32.947622[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 13:37:32.947639[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 13:37:32.947656[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 13:37:33.125641[INFO][DMMotor#6]                      p_m: -0.103827
2025-12-24 13:37:33.125781[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 13:37:33.125809[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 13:37:33.125840[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 13:37:33.125871[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 13:37:33.125899[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 13:37:33.125925[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 13:37:33.125950[INFO][DMMotor#6]                  timeout: 0
2025-12-24 13:37:33.125974[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 13:37:33.126002[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 13:37:33.126176[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 13:37:33.126350[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 13:37:33.126415[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 13:37:33.126446[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 13:37:33.126482[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 13:37:33.126510[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 13:37:33.126537[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 13:37:33.126564[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 13:37:33.126591[INFO][DMMotor#6]                     xout: -0.099709
2025-12-24 13:37:33.126617[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 13:37:33.126643[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 13:37:33.126668[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 13:37:33.126694[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 13:37:33.126719[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 13:37:33.126745[INFO][DMMotor#6]             control_mode: 4
2025-12-24 13:37:33.126770[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 13:37:33.126794[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 13:37:33.126820[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 13:37:33.126845[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 13:37:33.126870[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 13:37:33.126895[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 13:37:33.126921[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 13:37:33.126947[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 13:37:33.126970[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 13:37:33.126993[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 13:37:33.127017[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 13:37:33.127041[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 13:37:33.127065[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 13:37:33.127087[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 13:37:33.127127[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 13:37:33.127149[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 13:37:33.127171[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 13:37:33.127194[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 13:37:59.792939[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 13:37:59.792956[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 13:37:59.792972[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 13:37:59.971443[INFO][DMMotor#6]                      p_m: -0.134159
2025-12-24 13:37:59.971540[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 13:37:59.971566[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 13:37:59.971593[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 13:37:59.971616[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 13:37:59.971642[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 13:37:59.971666[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 13:37:59.971688[INFO][DMMotor#6]                  timeout: 0
2025-12-24 13:37:59.971710[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 13:37:59.971733[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 13:37:59.971755[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 13:37:59.971778[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 13:37:59.971801[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 13:37:59.971824[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 13:37:59.971846[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 13:37:59.971873[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 13:37:59.971901[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 13:37:59.971929[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 13:37:59.971954[INFO][DMMotor#6]                     xout: -0.128854
2025-12-24 13:37:59.971976[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 13:37:59.971996[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 13:37:59.972017[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 13:37:59.972055[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 13:37:59.972076[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 13:37:59.972097[INFO][DMMotor#6]             control_mode: 4
2025-12-24 13:37:59.972117[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 13:37:59.972137[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 13:37:59.972160[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 13:37:59.972183[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 13:37:59.972204[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 13:37:59.972242[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 13:37:59.972265[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 13:37:59.972286[INFO][DMMotor#6]             flux_linkage: 0.005216
