2025-12-24 10:18:34.688471[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688623[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688644[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:34.866611[INFO][DMMotor#5]                      p_m: 1.204326
2025-12-24 14:35:36.690052[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:35:36.690081[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:35:36.690109[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:35:36.690136[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:35:36.690162[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:35:36.690189[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:35:36.690217[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:35:36.690257[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:35:36.690284[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:35:36.690312[INFO][DMMotor#5]                     xout: -0.075165
2025-12-24 14:35:36.690338[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:35:36.690363[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 14:35:36.690389[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 14:35:36.690416[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 14:35:36.690458[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 14:35:36.690486[INFO][DMMotor#5]             control_mode: 4
2025-12-24 14:35:36.690513[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 14:35:36.690538[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 14:35:36.690567[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 14:35:36.690596[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 14:35:36.690621[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 14:35:36.690648[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 14:35:36.690680[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 14:35:36.690704[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 14:35:36.690727[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 14:35:36.690751[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 14:35:36.690774[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 14:35:36.690797[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 14:35:36.690821[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 14:35:36.690844[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 14:35:36.690869[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 14:35:36.690894[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 14:35:36.690922[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 14:35:36.690950[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 14:38:38.520348[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 14:38:38.520366[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 14:38:38.520380[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 14:38:38.698257[INFO][DMMotor#5]                      p_m: 1.190486
2025-12-24 14:38:38.698336[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 14:38:38.698363[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 14:38:38.698397[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 14:38:38.698419[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 14:38:38.698440[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 14:38:38.698460[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 14:38:38.698479[INFO][DMMotor#5]                  timeout: 0
2025-12-24 14:38:38.698498[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 14:38:38.698531[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:38:38.698551[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:38:38.698571[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:38:38.698590[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:38:38.698610[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:38:38.698630[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:38:38.698649[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:38:38.698671[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:38:38.698691[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:38:38.698711[INFO][DMMotor#5]                     xout: 1.190369
2025-12-24 14:38:38.698731[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:38:38.698750[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 14:38:38.698769[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 14:38:38.698789[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 14:38:38.698808[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 14:38:38.698828[INFO][DMMotor#5]             control_mode: 4
2025-12-24 14:38:38.698847[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 14:38:38.698866[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 14:38:38.698885[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 14:38:38.698904[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 14:38:38.698923[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 14:38:38.698943[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 14:38:38.698962[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 14:38:38.698981[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 14:38:38.699001[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 14:38:38.699020[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 14:38:38.699039[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 14:38:38.699059[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 14:38:38.699083[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 14:38:38.699101[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 14:38:38.699120[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 14:38:38.699138[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 14:38:38.699156[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 14:38:38.699175[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 14:39:08.093041[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 14:39:08.093070[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 14:39:08.093092[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 14:39:08.271183[INFO][DMMotor#5]                      p_m: 1.138405
2025-12-24 14:39:08.271241[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 14:39:08.271261[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 14:39:08.271282[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 14:39:08.271305[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 14:39:08.271327[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 14:39:08.271348[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 14:39:08.271374[INFO][DMMotor#5]                  timeout: 0
2025-12-24 14:39:08.271394[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 14:39:08.271413[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:39:08.271435[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:39:08.271457[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:39:08.271478[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:39:08.271500[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:39:08.271522[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:39:08.271543[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:39:08.271566[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:39:08.271587[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:39:08.271609[INFO][DMMotor#5]                     xout: 1.138214
2025-12-24 14:39:08.271629[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:39:08.271649[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 14:39:08.271670[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 14:39:08.271690[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 14:39:08.271711[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 14:39:08.271732[INFO][DMMotor#5]             control_mode: 4
2025-12-24 14:39:08.271754[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 14:39:08.271775[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 14:39:08.271796[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 14:39:08.271819[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 14:39:08.271841[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 14:39:08.271862[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 14:39:08.271884[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 14:39:08.271906[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 14:39:08.271927[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 14:39:08.271949[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 14:39:08.271970[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 14:39:08.271991[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 14:39:08.272012[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 14:39:08.272034[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 14:39:08.272064[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 14:39:08.272086[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 14:39:08.272107[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 14:39:08.272129[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 14:43:49.597773[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 14:43:49.597800[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 14:43:49.597877[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 14:43:49.775945[INFO][DMMotor#5]                      p_m: 1.242146
2025-12-24 14:43:49.776068[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 14:43:49.776100[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 14:43:49.776135[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 14:43:49.776165[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 14:43:49.776193[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 14:43:49.776222[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 14:43:49.776262[INFO][DMMotor#5]                  timeout: 0
2025-12-24 14:43:49.776288[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 14:43:49.776315[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:43:49.776346[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:43:49.776376[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:43:49.776402[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:43:49.776429[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:43:49.776458[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:43:49.776487[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:43:49.776515[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:43:49.776542[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:43:49.776574[INFO][DMMotor#5]                     xout: 1.239456
2025-12-24 14:43:49.776603[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:43:49.776630[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 14:43:49.776657[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 14:43:49.776688[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 14:43:49.776718[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 14:43:49.776744[INFO][DMMotor#5]             control_mode: 4
2025-12-24 14:43:49.776771[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 14:43:49.776798[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 14:43:49.776828[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 14:43:49.776858[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 14:43:49.776889[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 14:43:49.776919[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 14:43:49.776950[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 14:43:49.776983[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 14:43:49.777015[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 14:43:49.777047[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 14:43:49.777078[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 14:43:49.777110[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 14:43:49.777142[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 14:43:49.777172[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 14:43:49.777204[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 14:43:49.777245[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 14:43:49.777274[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 14:43:49.777307[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 14:44:31.000564[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 14:44:31.000593[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 14:44:31.000613[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 14:44:31.178675[INFO][DMMotor#5]                      p_m: 1.215806
2025-12-24 14:44:31.178796[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 14:44:31.178830[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 14:44:31.178892[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 14:44:31.178923[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 14:44:31.178952[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 14:44:31.178982[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 14:44:31.179009[INFO][DMMotor#5]                  timeout: 0
2025-12-24 14:44:31.179038[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 14:44:31.179066[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:44:31.179096[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:44:31.179126[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:44:31.179155[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:44:31.179184[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:44:31.179214[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:44:31.179262[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:44:31.179293[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:44:31.179322[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:44:31.179351[INFO][DMMotor#5]                     xout: 1.210311
2025-12-24 14:44:31.179382[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:44:31.179411[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 14:44:31.179440[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 14:44:31.179469[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 14:44:31.179497[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 14:44:31.179526[INFO][DMMotor#5]             control_mode: 4
2025-12-24 14:44:31.179554[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 14:44:31.179591[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 14:44:31.179621[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 14:44:31.179650[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 14:44:31.179679[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 14:44:31.179707[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 14:44:31.179736[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 14:44:31.179765[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 14:44:31.179795[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 14:44:31.179825[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 14:44:31.179853[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 14:44:31.179882[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 14:44:31.179910[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 14:44:31.179938[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 14:44:31.179967[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 14:44:31.179995[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 14:44:31.180026[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 14:44:31.180053[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 14:45:10.400006[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 14:45:10.400080[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 14:45:10.400099[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 14:45:10.578071[INFO][DMMotor#5]                      p_m: 1.215921
2025-12-24 14:45:10.578136[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 14:45:10.578163[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 14:45:10.578192[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 14:45:10.578212[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 14:45:10.578240[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 14:45:10.578260[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 14:45:10.578279[INFO][DMMotor#5]                  timeout: 0
2025-12-24 14:45:10.578298[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 14:45:10.578329[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 14:45:10.578349[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 14:45:10.578462[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 14:45:10.578604[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 14:45:10.578706[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 14:45:10.578753[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 14:45:10.578775[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 14:45:10.578795[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 14:45:10.578813[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 14:45:10.578832[INFO][DMMotor#5]                     xout: 1.211845
2025-12-24 14:45:10.578852[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 14:45:10.578870[INFO][DMMotor#5]             acceleration: 2.000000
